Radio Mobile Labels
0,30.92,113.9,Xiaocan,0,-1
0,27.86,102.25,Xichang,0,-1
0,27.13,106.7,Xifeng,0,-1
0,29.25,88.87,Xigaze,0,-1
0,37,114.5,Xingtai,0,-1
0,36.56,101.74,Xining,0,-1
0,37.87,115.32,Xinji,0,-1
0,35.32,113.87,Xinxiang,0,-1
0,32.13,114.07,Xinyang,0,-1
0,34.38,118.35,Xinyi,0,-1
0,27.8,114.93,Xinyu,0,-1
0,34.38,109.05,Xinzhu,0,-1
0,27.1,112.72,Xuanzhou,0,-1
0,34.02,113.82,Xuchang,0,-1
0,34.27,117.18,Xuzhou (Jiangsu Sheng),0,-1
0,30,102.96,Ya'An,0,-1
0,35.75,140,Yachiyo,0,-1
0,34.88,138.33,Yaizu,0,-1
0,46.6,-120.5,Yakima,0,-1
0,49.28,120.73,Yakumshi,0,-1
0,61.99,129.97,Yakutsk,0,-1
0,38.27,140.32,Yamagata,0,-1
0,34.17,131.47,Yamaguchi,0,-1
0,35.47,139.47,Yamato,0,-1
0,6.82,-5.28,Yamoussoukro,0,-1
0,30.12,77.28,Yamunanagar,0,-1
0,36.6,109.47,Yan'An,0,-1
0,21.85,111.97,Yangjiang,0,-1
0,16.78,96.17,Yangon,0,-1
0,37.87,113.57,Yangquan,0,-1
0,32.4,119.43,Yangzhou,0,-1
0,42.88,129.52,Yanji,0,-1
0,42.06,86.57,Yanqi,0,-1
0,37.46,121.41,Yantai,0,-1
0,34.6,135.62,Yao,0,-1
0,3.85,11.52,Yaounde,0,-1
0,43.83,-66.08,Yarmouth,0,-1
0,57.57,39.87,Yaroslave,0,-1
0,32.53,130.58,Yatsushiro,0,-1
0,20.37,78.12,Yavatmal,0,-1
0,18.44,109.47,Yaxian,0,-1
0,31.92,54.37,Yazd,0,-1
0,15.25,97.85,Ye,0,-1
0,37.89,77.44,Yecheng,0,-1
0,62.46,-114.45,Yellowknife,0,-1
0,48.23,38.25,Yenakievo,0,-1
0,40.17,44.52,Yerevan,0,-1
0,28.78,104.59,Yibin,0,-1
0,30.69,111.37,Yichang,0,-1
0,47.7,128.9,Yichun (Heilongjiang Sheng),0,-1
0,27.83,114.4,Yichun (Jiangxi Sheng),0,-1
0,38.46,106.32,Yinchuan,0,-1
0,30.95,113.55,Yingcheng,0,-1
0,40.66,122.21,Yingkou,0,-1
0,43.89,81.35,Yining,0,-1
0,28.23,117,Yintan,0,-1
0,28.6,112.33,Yiyang,0,-1
0,-7.8,110.37,Yogyakarta,0,-1
0,34.97,136.63,Yokkaichi,0,-1
0,35.45,139.66,Yokohama,0,-1
0,35.29,139.67,Yokosuka,0,-1
0,35.45,133.33,Yonago,0,-1
0,26.23,111.62,Yongzhou,0,-1
0,40.95,-73.85,Yonkers,0,-1
0,39.96,-76.75,York,0,-1
0,51.26,-102.46,Yorkton,0,-1
0,34.73,127.68,Yosu,0,-1
0,28.83,112.38,Yuanjiang,0,-1
0,37.68,112.73,Yuci,0,-1
0,29.38,113.1,Yueyang,0,-1
0,22.63,110.15,Yulin (Hunan),0,-1
0,38.3,109.75,Yulin (Shanxi),0,-1
0,32.74,-114.6,Yuma,0,-1
0,39.83,97.74,Yumen,0,-1
0,35.02,110.98,Yuncheng,0,-1
0,39.88,117.75,Yutian,0,-1
0,24.38,102.57,Yuxi,0,-1
0,52.45,4.82,Zaanstad,0,-1
0,52.4,4.75,Zaanstreek,0,-1
0,50.3,18.78,Zabrze,0,-1
0,22.77,-102.58,Zacatecas,0,-1
0,30.58,31.5,Zagazig,0,-1
0,45.78,15.98,Zagreb,0,-1
0,29.5,60.83,Zahedan,0,-1
0,48,122.72,Zalantun,0,-1
0,35.5,139.38,Zama,0,-1
0,6.9,122.07,Zamboanga,0,-1
0,19.98,-102.28,Zamora De Hidalgo,0,-1
0,36.67,48.5,Zanjan,0,-1
0,-6.17,39.22,Zanzibar,0,-1
0,34.88,117.57,Zaozhuang,0,-1
0,20.72,-103.4,Zapopan,0,-1
0,47.83,35.17,Zaporozhye,0,-1
0,41.65,-0.9,Zaragoza,0,-1
0,11.02,7.73,Zaria,0,-1
0,32.07,36.1,Zarqa,0,-1
0,55.85,48.55,Zelenodolsk,0,-1
0,54.95,20.47,Zelenograd,0,-1
0,44.22,17.92,Zenica,0,-1
0,40.81,114.96,Zhangjiakou,0,-1
0,28.08,115.52,Zhangshu,0,-1
0,38.95,100.47,Zhangye,0,-1
0,24.63,117.66,Zhangzhou,0,-1
0,21.21,110.39,Zhanjiang,0,-1
0,23.05,112.45,Zhaoqing,0,-1
0,27.32,103.72,Zhaotong,0,-1
0,62.58,50.92,Zheleznodorozhny,0,-1
0,34.7,113.69,Zhengzhou,0,-1
0,32.22,119.43,Zhenjiang,0,-1
0,50.3,28.67,Zhitomir,0,-1
0,29.68,84.17,Zhongba,0,-1
0,33.63,114.63,Zhoukou,0,-1
0,28.33,120.97,Zhoushan,0,-1
0,22.28,113.57,Zhuhai,0,-1
0,55.58,38.13,Zhukovsky,0,-1
0,32.97,114.05,Zhumadian,0,-1
0,27.86,113.21,Zhuzhou,0,-1
0,36.8,118.05,Zibo,0,-1
0,30.3,111.5,Zicheng,0,-1
0,51.95,15.5,Zielona Gora,0,-1
0,29.33,104.8,Zigong,0,-1
0,12.57,-16.28,Zinqunichor,0,-1
0,25.97,113.4,Zixing,0,-1
0,55.17,59.63,Zlatoust,0,-1
0,52.07,4.5,Zoetermeer,0,-1
0,41.43,31.78,Zonguldak,0,-1
0,27.66,106.94,Zunyi,0,-1
0,39.5,115.97,Zuozhou,0,-1
0,47.38,8.53,Zurich,0,-1
0,48.59,-109.04,Zurich,0,-1
0,50.72,12.05,Zwickau,0,-1
